episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
77;NonAgreeable;1;1;1;3.280;2;25.270;3.000;3.083;9.723;0.220;2.600
77;Extrovert;0;0;0;-1.000;4;18.343;0.834;2.595;6.759;0.920;5.100
78;Conscientious;0;0;0;-1.000;0;15.031;0.721;3.455;7.233;1.200;3.500
78;Introvert;1;1;0;-1.000;0;23.267;1.532;3.805;7.371;0.720;3.460
78;NonAgreeable;5;1;1;3.103;0;25.534;3.000;3.606;7.167;0.120;2.660
78;Extrovert;0;0;0;-1.000;0;16.385;0.945;4.309;12.303;0.520;0.980
79;Conscientious;0;0;0;-1.000;3;21.562;0.644;4.955;11.289;4.360;1.820
79;Introvert;4;1;1;0.998;5;27.528;2.446;3.679;4.462;0.520;8.520
79;NonAgreeable;2;1;0;-1.000;9;38.128;2.170;3.178;6.186;0.420;9.040
79;Extrovert;0;0;0;-1.000;5;16.869;0.290;3.792;5.775;2.020;7.960
80;Conscientious;3;0;0;-1.000;11;17.173;0.697;2.324;2.996;1.560;8.480
80;Introvert;1;0;1;5.520;9;22.630;1.985;2.506;3.131;0.220;7.880
80;NonAgreeable;2;2;0;-1.000;7;23.397;3.000;2.446;3.733;0.320;6.080
80;Extrovert;0;0;0;-1.000;1;19.256;0.510;3.715;8.324;0.320;1.500
81;Conscientious;0;0;0;-1.000;7;22.088;0.003;3.545;7.928;3.000;12.280
81;Introvert;0;0;0;-1.000;5;18.118;0.623;4.712;9.824;0.560;8.800
81;NonAgreeable;6;2;1;5.300;4;37.711;3.000;3.880;5.469;0.120;5.380
81;Extrovert;0;0;0;-1.000;2;17.517;0.323;4.338;5.925;1.620;2.400
82;Conscientious;1;1;0;-1.000;0;12.446;0.002;3.943;6.006;0.440;0.340
82;Introvert;0;0;0;-1.000;0;7.511;2.361;5.529;12.309;0.500;0.000
82;NonAgreeable;4;0;1;1.979;0;18.814;3.000;3.775;3.481;0.100;1.240
82;Extrovert;1;1;0;-1.000;0;12.917;1.019;3.977;4.710;0.420;0.900
83;Conscientious;3;1;0;-1.000;5;14.334;0.002;2.006;2.322;1.020;4.900
83;Introvert;2;0;0;-1.000;7;13.543;0.848;1.969;3.898;0.420;6.280
83;NonAgreeable;1;1;1;2.921;0;21.160;2.467;3.398;4.753;0.020;0.840
83;Extrovert;0;0;0;-1.000;2;11.561;0.583;2.688;6.030;0.780;3.240
84;Conscientious;0;0;0;-1.000;6;18.730;0.030;2.762;7.433;4.320;6.520
84;Introvert;0;0;0;-1.000;0;17.792;0.183;3.913;10.524;1.620;0.000
84;NonAgreeable;6;2;1;4.722;6;36.269;3.000;3.011;7.097;0.320;6.400
84;Extrovert;0;0;0;-1.000;0;23.795;1.724;3.780;4.293;1.120;0.800
85;Conscientious;0;0;0;-1.000;3;20.115;0.656;4.595;10.604;3.100;1.280
85;Introvert;1;1;0;-1.000;1;22.263;0.733;3.964;6.888;0.500;1.920
85;NonAgreeable;5;1;1;3.540;3;34.683;3.000;3.712;7.797;0.100;2.500
85;Extrovert;0;0;0;-1.000;1;14.419;2.067;3.816;9.132;1.000;0.700
86;Conscientious;2;1;0;-1.000;1;14.978;1.645;3.168;3.042;2.040;3.700
86;Introvert;1;0;0;-1.000;1;18.604;1.303;3.970;4.063;0.420;3.700
86;NonAgreeable;3;1;1;4.260;1;21.135;3.000;3.287;4.738;0.120;1.180
86;Extrovert;0;0;0;-1.000;1;7.527;0.571;5.139;10.467;0.620;1.180
87;Conscientious;0;0;0;-1.000;0;18.895;0.113;4.513;12.271;3.400;1.640
87;Introvert;3;1;0;-1.000;3;26.655;0.439;3.307;7.395;0.720;5.140
87;NonAgreeable;2;1;1;3.501;2;31.950;3.000;3.445;8.163;0.620;3.320
87;Extrovert;1;0;0;-1.000;1;16.103;0.060;3.526;4.042;0.960;4.580
88;Conscientious;0;0;0;-1.000;2;22.539;0.002;3.576;9.136;2.080;2.480
88;Introvert;2;0;0;-1.000;0;13.689;0.489;4.822;4.693;0.920;0.820
88;NonAgreeable;4;2;1;4.500;3;30.966;3.000;3.394;6.465;0.120;3.760
88;Extrovert;0;0;0;-1.000;1;16.622;0.692;3.568;9.650;0.920;3.620
89;Conscientious;2;1;0;-1.000;9;28.297;0.879;3.068;5.178;6.640;8.820
89;Introvert;1;1;1;5.516;3;25.816;3.000;3.195;6.776;0.480;7.780
89;NonAgreeable;3;0;0;-1.000;12;62.104;3.000;2.668;5.638;0.300;18.000
89;Extrovert;0;0;0;-1.000;2;27.212;0.987;3.662;6.059;2.400;5.260
90;Conscientious;2;1;0;-1.000;7;17.514;1.193;3.484;4.650;0.540;8.720
90;Introvert;2;0;0;-1.000;7;16.928;1.762;3.453;4.305;0.320;8.720
90;NonAgreeable;2;1;1;1.399;0;20.881;3.000;3.986;8.390;0.120;1.060
90;Extrovert;0;0;0;-1.000;0;8.208;0.884;5.233;12.347;0.820;0.160
91;Conscientious;0;0;0;-1.000;6;15.277;0.845;3.655;9.359;2.020;6.560
91;Introvert;0;0;0;-1.000;0;14.806;0.758;4.480;5.922;0.420;2.840
91;NonAgreeable;6;2;1;2.862;0;22.574;2.717;3.469;3.214;0.320;3.180
91;Extrovert;0;0;0;-1.000;6;15.427;0.982;3.175;8.398;0.820;6.560
92;Conscientious;0;0;0;-1.000;25;14.984;0.003;2.268;7.042;3.040;16.200
92;Introvert;1;0;0;-1.000;8;20.104;1.165;3.061;5.436;0.820;5.200
92;NonAgreeable;5;2;1;2.371;1;35.136;2.751;3.007;7.305;0.220;2.080
92;Extrovert;0;0;0;-1.000;22;13.560;0.298;2.471;7.828;0.620;16.120
93;Conscientious;0;0;0;-1.000;0;12.520;0.994;5.115;7.023;2.520;0.200
93;Introvert;0;0;0;-1.000;0;19.258;1.798;5.916;10.477;0.720;0.000
93;NonAgreeable;6;2;1;4.438;2;27.726;3.000;3.955;3.990;0.420;1.900
93;Extrovert;0;0;0;-1.000;2;21.554;0.951;4.670;7.478;0.720;2.100
94;Conscientious;2;1;0;-1.000;4;14.855;2.599;2.067;2.852;1.480;4.980
94;Introvert;0;0;1;5.180;0;19.470;3.000;2.753;5.982;0.020;2.260
94;NonAgreeable;3;1;0;-1.000;3;23.751;3.000;2.459;3.652;0.320;4.120
94;Extrovert;1;0;0;-1.000;1;13.936;2.198;2.000;3.628;0.820;3.480
95;Conscientious;0;0;0;-1.000;5;22.751;0.210;3.022;8.445;3.020;7.520
95;Introvert;0;0;0;-1.000;8;30.270;0.189;2.703;7.773;0.720;7.660
95;NonAgreeable;6;2;1;12.721;3;39.640;3.000;3.371;4.698;0.320;7.260
95;Extrovert;0;0;0;-1.000;8;18.703;0.997;2.941;9.294;1.620;9.700
96;Conscientious;0;0;0;-1.000;0;14.009;1.570;3.265;6.236;3.900;0.620
96;Introvert;3;1;1;2.584;5;29.618;2.618;3.556;6.210;0.300;5.440
96;NonAgreeable;3;1;0;-1.000;5;35.494;3.000;3.801;4.330;0.520;5.440
96;Extrovert;0;0;0;-1.000;0;12.900;1.888;4.211;10.275;1.300;0.640
97;Conscientious;2;1;0;-1.000;2;15.536;0.195;2.849;4.784;1.900;3.780
97;Introvert;0;0;0;-1.000;2;18.230;0.667;3.456;9.634;0.520;3.280
97;NonAgreeable;4;1;1;2.861;2;28.070;1.866;2.812;6.663;0.420;4.160
97;Extrovert;0;0;0;-1.000;0;17.035;1.365;3.686;7.486;1.320;0.820
98;Conscientious;0;0;0;-1.000;2;19.152;0.379;2.630;4.106;4.120;3.640
98;Introvert;3;1;0;-1.000;1;23.446;0.631;3.306;6.311;1.320;0.860
98;NonAgreeable;0;0;1;11.920;4;37.773;3.000;3.364;5.725;0.420;3.760
98;Extrovert;3;1;0;-1.000;3;18.712;0.502;2.585;2.865;1.860;5.580
99;Conscientious;4;2;0;-1.000;2;14.263;0.000;2.746;4.378;1.260;6.800
99;Introvert;0;0;0;-1.000;3;17.623;0.842;2.905;8.637;0.720;2.140
99;NonAgreeable;0;0;1;6.161;4;27.796;1.632;3.415;10.478;0.020;3.400
99;Extrovert;2;0;0;-1.000;3;9.255;0.444;2.606;3.191;0.720;6.800
100;Conscientious;0;0;0;-1.000;4;13.568;0.121;3.469;9.070;3.020;2.920
100;Introvert;0;0;1;2.592;4;19.411;1.824;4.055;9.578;0.620;2.920
100;NonAgreeable;6;2;0;-1.000;1;30.105;3.000;3.878;3.209;0.240;3.560
100;Extrovert;0;0;0;-1.000;1;13.208;0.485;3.283;5.525;0.920;3.560
101;Conscientious;1;0;0;-1.000;2;19.941;0.014;2.777;5.213;1.580;4.300
101;Introvert;2;1;0;-1.000;3;14.408;1.041;2.940;5.367;0.820;5.160
101;NonAgreeable;3;1;1;4.719;3;27.095;3.000;2.594;4.313;0.120;8.340
101;Extrovert;0;0;0;-1.000;2;18.893;0.630;3.314;9.571;1.520;1.040
102;Conscientious;1;1;0;-1.000;0;19.740;0.383;3.557;8.373;1.900;0.240
102;Introvert;2;0;0;-1.000;8;27.472;1.101;3.198;5.590;0.220;9.120
102;NonAgreeable;3;1;1;2.439;3;33.686;3.000;3.168;8.502;0.220;5.100
102;Extrovert;0;0;0;-1.000;7;19.518;0.617;3.007;9.529;1.020;6.080
103;Conscientious;0;0;0;-1.000;2;14.982;0.278;2.407;6.439;2.300;5.000
103;Introvert;6;2;0;-1.000;3;21.685;0.274;3.137;4.984;0.520;2.700
103;NonAgreeable;0;0;1;5.320;3;31.819;3.000;3.085;4.367;0.020;4.220
103;Extrovert;0;0;0;-1.000;2;17.500;0.031;2.574;6.107;0.420;6.520
104;Conscientious;1;0;0;-1.000;2;7.532;1.090;3.487;4.567;1.380;2.160
104;Introvert;1;0;0;-1.000;2;14.504;3.000;3.260;4.967;0.020;2.160
104;NonAgreeable;4;2;1;2.139;0;19.887;3.000;3.140;6.489;0.280;0.360
104;Extrovert;0;0;0;-1.000;0;14.070;1.563;3.906;8.628;0.520;0.360
105;Conscientious;3;0;0;-1.000;2;19.504;1.053;3.326;2.687;1.840;7.960
105;Introvert;0;0;0;-1.000;0;13.306;0.749;4.134;10.723;0.920;0.000
105;NonAgreeable;3;2;1;8.319;3;23.896;3.000;2.885;6.248;0.320;9.720
105;Extrovert;0;0;0;-1.000;1;10.391;1.102;3.552;8.897;1.420;1.760
106;Conscientious;1;0;0;-1.000;0;16.615;2.060;3.792;5.786;1.000;0.000
106;Introvert;1;1;0;-1.000;7;18.028;1.594;2.457;5.991;0.520;6.080
106;NonAgreeable;2;0;0;-1.000;7;22.889;1.419;2.295;5.871;0.420;6.080
106;Extrovert;0;0;0;-1.000;0;15.131;0.842;2.628;7.460;0.820;0.000
107;Conscientious;2;0;0;-1.000;7;23.001;0.092;2.434;4.868;6.340;14.300
107;Introvert;1;0;0;-1.000;4;31.316;0.479;2.843;5.430;1.420;6.240
107;NonAgreeable;3;2;1;16.861;4;52.957;3.000;2.744;6.555;0.420;7.820
107;Extrovert;0;0;0;-1.000;7;23.070;0.458;2.467;5.836;1.720;14.120
108;Conscientious;1;1;0;-1.000;0;18.318;2.346;3.810;8.085;3.780;0.000
108;Introvert;3;0;0;-1.000;3;25.040;2.971;2.893;4.788;0.920;7.560
108;NonAgreeable;2;1;1;6.222;5;38.450;3.000;2.814;4.412;0.020;9.320
108;Extrovert;0;0;0;-1.000;2;22.071;0.091;2.904;4.815;1.380;4.860
109;Conscientious;0;0;0;-1.000;0;8.497;1.199;4.583;10.171;2.760;0.000
109;Introvert;0;0;0;-1.000;2;12.509;1.801;2.948;7.301;0.220;2.800
109;NonAgreeable;6;2;1;3.160;2;25.585;3.000;3.200;4.830;0.020;3.060
109;Extrovert;0;0;0;-1.000;2;16.977;1.731;3.366;5.307;0.520;2.160
110;Conscientious;3;1;0;-1.000;13;18.041;0.494;1.365;2.767;1.820;11.340
110;Introvert;0;0;0;-1.000;9;18.601;1.517;1.550;3.242;1.000;10.180
110;NonAgreeable;0;0;1;0.337;13;26.390;2.730;1.910;4.797;0.000;7.660
110;Extrovert;3;1;0;-1.000;19;16.187;1.121;1.423;2.110;1.500;13.420
111;Conscientious;1;1;0;-1.000;11;22.909;0.273;2.668;5.497;6.340;13.960
111;Introvert;5;1;0;-1.000;1;38.538;1.571;3.400;7.207;2.120;3.320
111;NonAgreeable;0;0;1;18.040;2;48.017;1.804;3.367;6.636;0.820;3.660
111;Extrovert;0;0;0;-1.000;12;21.824;0.739;2.892;3.901;2.020;13.960
112;Conscientious;2;1;0;-1.000;10;19.589;0.043;3.331;6.350;3.800;5.960
112;Introvert;1;0;0;-1.000;10;22.189;0.143;3.094;6.006;0.520;8.680
112;NonAgreeable;3;1;1;10.820;9;34.473;2.693;2.831;6.984;0.220;8.880
112;Extrovert;0;0;0;-1.000;9;18.022;0.656;2.794;8.301;1.320;10.140
113;Conscientious;3;1;0;-1.000;15;37.746;0.209;2.123;6.469;4.480;16.840
113;Introvert;3;1;0;-1.000;12;35.434;0.389;2.732;5.454;1.320;15.640
113;NonAgreeable;0;0;1;22.264;12;60.202;2.577;2.494;7.253;0.580;14.340
113;Extrovert;0;0;0;-1.000;3;31.259;1.239;3.093;6.394;2.520;5.660
114;Conscientious;0;0;0;-1.000;3;21.272;1.037;3.436;8.011;1.420;6.300
114;Introvert;2;0;0;-1.000;6;17.924;2.844;2.817;3.436;0.220;7.900
114;NonAgreeable;2;1;1;6.160;4;27.243;3.000;3.261;5.955;0.520;3.920
114;Extrovert;2;1;0;-1.000;3;12.641;1.078;3.076;3.360;0.520;6.620
115;Conscientious;2;0;0;-1.000;3;10.398;0.875;3.244;5.111;2.380;1.800
115;Introvert;1;1;0;-1.000;0;17.896;2.440;3.071;8.726;0.920;1.480
115;NonAgreeable;3;1;1;2.298;0;26.801;3.000;4.161;5.980;0.220;0.000
115;Extrovert;0;0;0;-1.000;3;12.175;0.022;2.995;8.567;0.500;3.280
116;Conscientious;0;0;0;-1.000;5;21.085;0.591;3.037;6.158;4.980;8.560
116;Introvert;4;1;1;3.020;1;37.698;0.375;3.775;7.779;0.820;2.040
116;NonAgreeable;2;1;0;-1.000;3;49.440;0.802;3.254;6.959;0.520;4.840
116;Extrovert;0;0;0;-1.000;1;17.869;0.720;3.163;5.466;2.020;1.920
117;Conscientious;0;0;0;-1.000;0;11.807;0.003;5.270;12.068;1.300;0.000
117;Introvert;2;0;0;-1.000;1;12.078;0.432;6.082;3.101;0.340;0.680
117;NonAgreeable;4;2;1;1.660;1;13.486;2.530;4.693;4.561;0.020;0.680
117;Extrovert;0;0;0;-1.000;0;13.014;1.179;5.751;13.956;0.120;0.000
118;Conscientious;2;1;0;-1.000;4;17.885;0.478;3.019;3.324;3.280;4.740
118;Introvert;1;0;0;-1.000;0;17.406;1.627;3.809;5.452;0.600;1.380
118;NonAgreeable;3;1;1;7.220;4;28.081;3.000;3.748;3.992;0.100;4.740
118;Extrovert;0;0;0;-1.000;0;19.505;1.351;4.003;7.404;0.600;0.000
119;Conscientious;0;0;0;-1.000;6;18.910;0.479;3.267;6.479;2.460;9.400
119;Introvert;0;0;0;-1.000;1;18.667;1.911;4.435;8.407;0.720;1.400
119;NonAgreeable;6;2;1;0.699;1;35.472;3.000;3.583;4.456;0.320;1.400
119;Extrovert;0;0;0;-1.000;6;20.217;0.091;3.404;9.753;0.900;9.400
120;Conscientious;0;0;0;-1.000;6;14.314;1.036;3.691;5.048;2.680;4.760
120;Introvert;1;0;0;-1.000;5;16.797;1.636;3.800;7.500;0.420;4.760
120;NonAgreeable;4;2;1;2.741;3;34.237;3.000;3.588;6.747;0.020;2.200
120;Extrovert;1;0;0;-1.000;0;19.697;1.957;4.172;5.088;1.020;0.900
121;Conscientious;3;1;0;-1.000;2;13.851;0.053;2.010;2.681;6.540;5.600
121;Introvert;1;1;1;2.020;2;29.339;2.109;2.799;5.873;0.220;5.980
121;NonAgreeable;2;0;0;-1.000;5;36.477;3.000;2.090;2.821;0.220;9.380
121;Extrovert;0;0;0;-1.000;3;17.880;2.222;2.095;3.801;1.720;7.800
122;Conscientious;2;1;0;-1.000;7;23.314;0.658;2.628;4.643;3.660;10.380
122;Introvert;2;0;0;-1.000;3;26.185;0.971;2.964;5.069;0.620;6.200
122;NonAgreeable;2;1;1;5.481;6;39.353;3.000;3.424;6.965;0.320;7.160
122;Extrovert;0;0;0;-1.000;2;24.629;0.354;3.065;5.744;1.220;3.680
123;Conscientious;0;0;0;-1.000;10;29.667;0.781;2.665;6.150;4.880;15.740
123;Introvert;0;0;1;0.424;6;45.359;2.687;3.596;6.243;0.500;11.080
123;NonAgreeable;6;2;0;-1.000;9;59.545;2.572;2.867;4.462;0.200;14.980
123;Extrovert;0;0;0;-1.000;5;29.883;1.205;3.384;9.346;2.600;6.600
124;Conscientious;2;0;0;-1.000;1;23.017;0.763;3.568;3.996;3.460;3.860
124;Introvert;1;1;1;8.038;6;32.399;2.841;2.888;6.522;0.620;11.900
124;NonAgreeable;3;1;0;-1.000;8;32.342;2.095;2.576;3.588;0.120;13.200
124;Extrovert;0;0;0;-1.000;1;22.713;1.738;4.081;8.299;1.120;0.900
125;Conscientious;1;0;0;-1.000;1;20.228;0.341;2.805;6.058;2.460;6.320
125;Introvert;2;1;1;1.782;2;31.192;2.524;3.134;7.807;0.620;5.160
125;NonAgreeable;3;1;0;-1.000;1;27.076;3.000;3.371;4.800;0.220;3.420
125;Extrovert;0;0;0;-1.000;2;15.652;1.192;3.698;10.772;1.320;2.520
126;Conscientious;0;0;0;-1.000;2;12.957;1.472;2.683;8.326;1.360;3.320
126;Introvert;0;0;0;-1.000;1;14.208;1.549;3.858;12.099;0.020;0.860
126;NonAgreeable;6;2;1;1.998;1;19.981;3.000;3.438;3.723;0.020;0.580
126;Extrovert;0;0;0;-1.000;2;11.875;1.238;2.748;5.505;0.520;3.040
127;Conscientious;0;0;0;-1.000;3;17.035;0.938;3.207;8.579;2.120;7.140
127;Introvert;2;1;0;-1.000;1;22.231;0.097;3.257;8.257;0.420;3.220
127;NonAgreeable;1;0;1;1.180;0;24.052;3.000;4.676;12.172;0.120;0.000
127;Extrovert;3;1;0;-1.000;2;18.424;0.571;3.820;4.599;0.460;3.920
128;Conscientious;3;1;0;-1.000;10;30.080;0.326;3.327;7.484;7.460;8.420
128;Introvert;0;0;1;24.160;1;44.251;0.631;3.178;11.528;1.200;5.660
128;NonAgreeable;3;1;0;-1.000;9;72.076;2.780;2.949;7.121;0.200;9.520
128;Extrovert;0;0;0;-1.000;8;29.757;0.412;3.095;10.815;1.800;10.500
129;Conscientious;1;0;0;-1.000;2;16.498;0.024;2.060;2.652;1.580;6.440
129;Introvert;0;0;0;-1.000;1;14.950;0.781;2.523;4.802;0.200;3.200
129;NonAgreeable;5;2;1;1.962;1;25.481;2.828;3.027;4.317;0.000;1.240
129;Extrovert;0;0;0;-1.000;0;13.490;0.448;2.591;4.790;0.700;2.200
130;Conscientious;0;0;0;-1.000;3;18.661;0.635;3.181;8.531;2.960;2.340
130;Introvert;2;1;0;-1.000;3;26.384;0.753;4.148;6.554;1.120;2.760
130;NonAgreeable;4;1;1;2.041;6;30.412;3.000;2.794;5.546;0.420;7.340
130;Extrovert;0;0;0;-1.000;4;15.844;0.404;2.908;5.966;0.520;6.040
131;Conscientious;0;0;0;-1.000;6;18.773;0.002;2.747;5.659;2.580;7.580
131;Introvert;3;1;0;-1.000;2;18.328;1.446;2.999;4.615;0.620;4.480
131;NonAgreeable;3;1;1;2.880;5;28.421;3.000;2.942;5.513;0.460;7.860
131;Extrovert;0;0;0;-1.000;3;14.771;0.401;2.810;7.581;0.720;5.120
132;Conscientious;0;0;0;-1.000;4;17.275;1.040;2.601;6.980;2.340;9.040
132;Introvert;4;1;0;-1.000;3;22.919;0.899;3.926;6.972;1.100;2.660
132;NonAgreeable;2;1;1;2.080;11;28.158;3.000;2.618;5.354;0.120;6.660
132;Extrovert;0;0;0;-1.000;8;14.242;1.307;2.417;5.197;0.600;9.900
133;Conscientious;0;0;0;-1.000;5;13.548;0.450;2.127;8.371;1.140;3.960
133;Introvert;2;0;0;-1.000;1;14.765;2.167;2.590;6.138;0.620;3.420
133;NonAgreeable;2;1;0;-1.000;4;18.457;2.711;2.257;6.918;0.220;3.740
133;Extrovert;0;0;0;-1.000;0;14.050;1.197;2.716;6.807;0.520;1.200
134;Conscientious;2;0;0;-1.000;2;26.101;1.801;2.885;6.148;1.520;4.240
134;Introvert;1;1;0;-1.000;8;16.526;0.343;2.797;5.914;0.820;6.980
134;NonAgreeable;3;1;1;6.119;7;24.102;3.000;2.355;6.007;0.220;10.140
134;Extrovert;0;0;0;-1.000;3;16.231;1.535;2.639;5.122;1.120;3.440
135;Conscientious;2;0;0;-1.000;2;10.290;0.165;2.719;3.496;5.440;2.620
135;Introvert;2;0;0;-1.000;1;27.484;1.957;3.037;7.839;1.120;1.620
135;NonAgreeable;2;2;1;6.321;3;40.213;3.000;3.068;6.247;0.320;4.740
135;Extrovert;0;0;0;-1.000;0;22.002;0.331;2.993;8.365;0.720;0.500
136;Conscientious;3;1;0;-1.000;6;23.819;0.416;3.662;6.642;2.180;3.840
136;Introvert;2;1;0;-1.000;5;27.377;1.870;3.030;9.509;0.620;5.440
136;NonAgreeable;1;0;1;8.881;1;32.367;3.000;3.343;10.741;0.420;4.980
136;Extrovert;0;0;0;-1.000;0;20.203;0.655;3.968;9.757;1.120;0.780
137;Conscientious;3;1;0;-1.000;7;18.374;0.239;2.163;4.038;8.200;22.280
137;Introvert;2;1;0;-1.000;7;34.544;0.927;2.835;7.423;1.120;11.760
137;NonAgreeable;1;0;1;15.564;8;54.917;3.000;3.180;4.342;0.420;11.480
137;Extrovert;0;0;0;-1.000;4;15.831;1.580;2.265;4.948;0.720;20.740
138;Conscientious;2;0;0;-1.000;0;13.440;0.000;3.114;5.299;1.040;1.500
138;Introvert;1;1;0;-1.000;0;11.123;0.333;2.739;4.415;0.320;1.200
138;NonAgreeable;3;1;1;1.120;0;17.757;3.000;2.562;3.690;0.240;2.540
138;Extrovert;0;0;0;-1.000;0;9.143;1.080;3.264;4.216;0.320;1.120
139;Conscientious;2;1;0;-1.000;5;31.219;1.311;3.284;7.428;3.180;11.280
139;Introvert;0;0;0;-1.000;0;27.532;0.016;4.652;10.298;1.800;1.460
139;NonAgreeable;4;1;1;10.020;5;43.136;3.000;3.880;7.027;0.520;10.200
139;Extrovert;0;0;0;-1.000;0;19.580;0.242;4.295;10.969;1.620;2.220
140;Conscientious;0;0;0;-1.000;3;18.349;0.019;3.273;8.759;3.800;4.280
140;Introvert;3;1;0;-1.000;2;28.989;0.237;3.050;4.658;1.220;3.840
140;NonAgreeable;3;1;1;1.241;3;34.756;3.000;3.016;7.599;0.220;4.520
140;Extrovert;0;0;0;-1.000;2;22.362;0.509;3.200;5.451;1.220;4.380
141;Conscientious;4;0;0;-1.000;8;18.775;1.407;2.591;2.884;0.780;8.700
141;Introvert;0;0;1;1.798;0;25.279;2.428;4.302;9.887;0.320;0.000
141;NonAgreeable;2;2;0;-1.000;7;23.745;3.000;2.284;5.989;0.520;8.700
141;Extrovert;0;0;0;-1.000;5;12.306;0.204;2.344;4.603;0.820;5.120
142;Conscientious;1;0;0;-1.000;8;28.752;1.075;3.217;9.730;4.080;11.780
142;Introvert;0;0;0;-1.000;0;20.944;1.619;4.025;11.773;1.800;0.520
142;NonAgreeable;5;2;1;7.537;4;48.710;3.000;3.087;6.657;0.600;8.260
142;Extrovert;0;0;0;-1.000;10;20.900;1.225;2.783;9.606;1.500;13.440
143;Conscientious;0;0;0;-1.000;0;15.279;0.001;4.067;7.690;2.760;0.000
143;Introvert;1;0;0;-1.000;1;18.563;1.567;4.207;7.007;0.420;0.920
143;NonAgreeable;4;1;0;-1.000;3;23.161;1.207;3.119;4.965;0.220;3.240
143;Extrovert;0;0;0;-1.000;2;13.151;0.066;3.911;6.743;1.000;2.320
144;Conscientious;0;0;0;-1.000;0;8.552;1.182;4.711;10.725;2.540;0.000
144;Introvert;1;0;1;0.641;2;21.630;1.012;3.386;5.056;0.520;3.260
144;NonAgreeable;5;2;0;-1.000;2;28.512;2.518;3.324;5.351;0.020;4.360
144;Extrovert;0;0;0;-1.000;0;17.240;0.094;3.487;5.867;0.440;2.180
145;Conscientious;2;0;0;-1.000;1;21.635;0.003;3.257;4.461;5.160;2.420
145;Introvert;4;2;0;-1.000;7;26.074;1.138;3.757;3.815;1.120;10.240
145;NonAgreeable;0;0;1;13.321;8;44.257;3.000;3.099;7.932;1.120;11.680
145;Extrovert;0;0;0;-1.000;0;21.552;0.249;2.978;7.213;2.220;2.380
146;Conscientious;0;0;0;-1.000;0;7.732;0.124;7.047;13.164;3.920;0.000
146;Introvert;4;1;0;-1.000;2;24.407;1.332;3.926;3.690;0.720;3.720
146;NonAgreeable;2;1;1;4.443;3;23.770;3.000;3.650;5.515;0.220;5.440
146;Extrovert;0;0;0;-1.000;1;16.221;1.203;3.900;3.552;1.520;4.020
147;Conscientious;0;0;0;-1.000;0;17.244;0.377;3.450;7.410;2.060;1.440
147;Introvert;3;1;1;2.600;5;23.296;3.000;2.491;6.222;0.300;6.040
147;NonAgreeable;3;1;0;-1.000;6;27.402;3.000;2.535;6.914;0.300;4.780
147;Extrovert;0;0;0;-1.000;9;16.388;1.060;2.685;3.749;0.400;5.480
148;Conscientious;1;0;0;-1.000;10;23.419;0.087;2.161;4.402;4.000;16.420
148;Introvert;2;1;1;13.578;6;36.125;2.057;3.082;4.290;1.200;8.040
148;NonAgreeable;3;1;0;-1.000;7;39.822;3.000;2.708;5.392;0.300;11.260
148;Extrovert;0;0;0;-1.000;5;21.653;2.164;2.518;5.184;1.700;12.000
149;Conscientious;1;0;0;-1.000;6;13.142;1.574;3.094;3.302;0.880;5.820
149;Introvert;1;0;0;-1.000;6;11.572;3.000;3.097;4.459;0.100;4.240
149;NonAgreeable;4;2;1;2.859;8;19.819;3.000;3.103;5.353;0.000;4.180
149;Extrovert;0;0;0;-1.000;0;12.003;1.721;4.879;11.705;0.600;0.000
150;Conscientious;1;0;0;-1.000;2;14.947;0.426;3.184;5.215;1.160;1.580
150;Introvert;3;1;0;-1.000;3;20.774;0.387;2.949;5.082;0.460;4.300
150;NonAgreeable;2;1;1;0.582;2;23.626;2.766;3.152;5.152;0.020;1.320
150;Extrovert;0;0;0;-1.000;3;14.901;0.603;3.060;6.009;0.420;4.560
151;Conscientious;3;1;0;-1.000;0;14.656;2.147;4.167;3.187;2.300;0.240
151;Introvert;0;0;0;-1.000;0;11.408;1.594;4.434;8.997;0.520;0.620
151;NonAgreeable;3;1;1;2.780;0;27.649;3.000;3.255;4.883;0.320;1.460
151;Extrovert;0;0;0;-1.000;0;12.254;2.961;2.818;5.558;0.620;1.840
152;Conscientious;1;0;0;-1.000;3;36.152;0.790;3.177;5.231;5.800;7.440
152;Introvert;0;0;1;2.139;0;29.308;2.290;4.125;9.207;0.220;0.000
152;NonAgreeable;5;2;0;-1.000;6;67.797;1.932;3.065;5.817;0.520;12.480
152;Extrovert;0;0;0;-1.000;3;24.144;0.118;3.501;8.943;1.620;5.760
153;Conscientious;2;0;0;-1.000;5;27.224;0.328;2.713;6.028;3.080;7.860
153;Introvert;0;0;0;-1.000;2;29.388;0.657;3.142;7.674;1.520;4.940
153;NonAgreeable;4;2;1;5.642;6;40.020;2.876;2.918;5.020;0.520;7.160
153;Extrovert;0;0;0;-1.000;3;22.786;1.197;3.245;8.368;1.520;1.720
154;Conscientious;0;0;0;-1.000;0;13.085;1.003;3.593;8.994;3.940;0.300
154;Introvert;1;1;0;-1.000;2;20.520;1.106;3.322;7.302;0.600;2.440
